forecast_model,forecast_checkpoint,city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
GRU_Attn,gru_attn_best.pkl,Lahore,2026,9,3,0.0006782226264476776,0.0004549692675936967,0.002269541844725609,0.9965972304344177,1.4011858453955388,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,10,3,0.0009521302999928594,0.0006269137375056744,0.0043969773687422276,0.9940239787101746,1.0400456035816554,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,11,2,0.0015471209771931171,0.00726310396566987,0.975396990776062,0.015792738646268845,0.3797916710417319,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2026,12,1,0.036543380469083786,0.8726741075515747,0.046330343931913376,0.04445214197039604,-0.1952920558810321,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,1,0,0.7165140509605408,0.11084689199924469,0.07867524772882462,0.09396378695964813,-0.4313944778549777,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,2,1,0.22805368900299072,0.6129329800605774,0.07734966278076172,0.08166366070508957,-0.037140326279009775,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,3,2,0.010538476519286633,0.46711790561676025,0.4705173969268799,0.051826298236846924,0.48776992875330566,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,4,3,0.002651119139045477,0.0039102849550545216,0.08767712116241455,0.9057614207267761,1.1766854574078718,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,5,3,0.0005527223693206906,0.00044126459397375584,0.0018402112182229757,0.997165858745575,1.748154611947332,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,6,3,0.0005523464060388505,0.00040610728319734335,0.0015356146031990647,0.9975059628486633,1.8342164807429504,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,7,3,0.0005752878496423364,0.00040582462679594755,0.0016643371200188994,0.9973546266555786,1.5270978271937383,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,8,3,0.0006032046512700617,0.0004158612573519349,0.0018775350181385875,0.9971033930778503,1.4716657663325265,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,9,3,0.0006709791487082839,0.00045153990504331887,0.00223335437476635,0.996644139289856,1.4151852311744406,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,10,3,0.0009317054064013064,0.0006154125439934433,0.004200496710836887,0.9942523837089539,1.0540449893605575,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,11,2,0.0015106768114492297,0.006196639966219664,0.9755933284759521,0.01669924706220627,0.3937910568206339,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2027,12,1,0.034094590693712234,0.8724943995475769,0.05078776925802231,0.04262327030301094,-0.18129267010213002,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,1,0,0.690604567527771,0.1298017054796219,0.08294688910245895,0.09664687514305115,-0.4173950920760728,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,2,1,0.16151612997055054,0.6971563696861267,0.07037649303674698,0.07095102965831757,-0.023140940500104863,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,3,2,0.010434362106025219,0.39814886450767517,0.5374011397361755,0.054015662521123886,0.5017693145322106,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,4,3,0.002431655302643776,0.0034845243208110332,0.06880177557468414,0.9252820611000061,1.1906848431867767,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,5,3,0.0005511007038876414,0.00044007692486047745,0.0018296983325853944,0.9971791505813599,1.7621539977262368,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,6,3,0.0005502979038283229,0.0004051175492350012,0.001529238186776638,0.9975153207778931,1.8482158665218553,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,7,3,0.0005721971392631531,0.00040430406806990504,0.0016524757957085967,0.9973710775375366,1.5410972129726432,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,8,3,0.0005987170152366161,0.00041368973325006664,0.0018578784074634314,0.9971297383308411,1.4856651521114315,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,9,3,0.000664130668155849,0.00044828795944340527,0.0021997590083628893,0.9966878294944763,1.4291846169533455,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,10,3,0.0009128237143158913,0.0006048178765922785,0.004025090020149946,0.9944572448730469,1.0680443751394624,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,11,2,0.0014916138025000691,0.005377606954425573,0.9753579497337341,0.017772778868675232,0.40779044259953884,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Lahore,2028,12,1,0.03238265588879585,0.8691691756248474,0.05763440951704979,0.04081377387046814,-0.1672932843232251,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,1,0,0.8299760818481445,0.030274301767349243,0.05689854547381401,0.08285106718540192,-0.4544728769544946,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,2,0,0.8042256832122803,0.049800243228673935,0.05915038660168648,0.08682370185852051,-0.03358756817809492,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,3,1,0.007464267313480377,0.8913899660110474,0.07278963178396225,0.0283561572432518,0.5635061580694601,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,4,3,0.002685312181711197,0.00428409781306982,0.07959423959255219,0.9134364128112793,1.2245368545700606,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,5,3,0.0006295298226177692,0.00042330886935815215,0.00198913156054914,0.9969580173492432,1.8274524026694594,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,6,3,0.0006190689746290445,0.00038276048144325614,0.0016050346894189715,0.9973931312561035,1.9792959546607582,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,7,3,0.0006417565746232867,0.0003859410935547203,0.0016758969286456704,0.9972963929176331,1.7865020602978827,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,8,3,0.000663162034470588,0.00039052095962688327,0.0018765816930681467,0.9970695972442627,1.6494687241826111,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,9,3,0.0007436550222337246,0.00042471065535210073,0.0022385716438293457,0.9965930581092834,1.511254541713322,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,10,3,0.001079206122085452,0.0005955763626843691,0.0039845057763159275,0.9943407773971558,1.0588895155106668,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,11,2,0.0032128961756825447,0.013482346199452877,0.9607046842575073,0.02260010689496994,0.366120614855621,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2024,12,1,0.072684645652771,0.8091029524803162,0.06644223630428314,0.05177011713385582,-0.23401666537794832,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,1,0,0.771886944770813,0.06426534056663513,0.0760883167386055,0.08775939792394638,-0.4404734911755926,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,2,0,0.55107581615448,0.25505566596984863,0.09606520086526871,0.0978032574057579,-0.019588182399192834,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,3,2,0.009472733363509178,0.38381344079971313,0.5570581555366516,0.049655649811029434,0.5775055438483622,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,4,3,0.0015400410629808903,0.0015932174865156412,0.018669946119189262,0.9781967997550964,1.2385362403489628,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,5,3,0.0005771042197011411,0.000399641488911584,0.0018650874262675643,0.9971581697463989,1.8414517884483614,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,6,3,0.0005792967858724296,0.0003670761943794787,0.001549934851936996,0.9975036978721619,1.9932953404396603,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,7,3,0.0005968704936094582,0.0003641996008809656,0.0016027893871068954,0.9974361062049866,1.800501446076785,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,8,3,0.000628239125944674,0.00037570390850305557,0.0018140472238883376,0.9971820116043091,1.6634681099615132,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,9,3,0.0006991141708567739,0.00040809682104736567,0.0021585070062428713,0.9967342615127563,1.525253927492224,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,10,3,0.0009713746840134263,0.0005506393499672413,0.003662662347778678,0.9948152899742126,1.072888901289569,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,11,2,0.0028586203698068857,0.00987151823937893,0.9631288051605225,0.02414104714989662,0.38012000063452306,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2025,12,1,0.06419819593429565,0.8116583228111267,0.07733660936355591,0.04680686816573143,-0.22001727959904618,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,1,0,0.7626672983169556,0.06997500360012054,0.07950616627931595,0.08785151690244675,-0.4264741053966906,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,2,0,0.42235177755355835,0.38179782032966614,0.10026712715625763,0.09558331221342087,-0.005588796620290859,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,3,2,0.009203963913023472,0.3167285919189453,0.6238880753517151,0.050179388374090195,0.5915049296272642,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,4,3,0.0014730949187651277,0.0015012469375506043,0.016612987965345383,0.9804126620292664,1.2525356261278646,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,5,3,0.0005764890229329467,0.0003991956473328173,0.0018589949468150735,0.9971653819084167,1.8554511742272637,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,6,3,0.0005774236633442342,0.00036621885374188423,0.0015445357421413064,0.9975117444992065,2.0072947262185625,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,7,3,0.0005942992866039276,0.0003630415885709226,0.0015955317066982388,0.99744713306427,1.814500831855687,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,8,3,0.000624451320618391,0.0003739636158570647,0.001801330130547285,0.9972002506256104,1.6774674957404154,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,9,3,0.0006932536489330232,0.000405477243475616,0.0021356483921408653,0.9967656135559082,1.5392533132711264,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,10,3,0.0009537662845104933,0.0005423701950348914,0.003550758585333824,0.9949530959129333,1.0868882870684708,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,11,2,0.0028050856199115515,0.008297916501760483,0.9626840353012085,0.026212986558675766,0.3941193864134251,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2026,12,1,0.061004895716905594,0.8018468022346497,0.09420305490493774,0.04294519126415253,-0.2060178938201442,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,1,0,0.7527981996536255,0.07651596516370773,0.08260548859834671,0.08808033913373947,-0.41247471961778853,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,2,1,0.30125847458839417,0.5158175826072693,0.09637334197759628,0.08655063062906265,0.008410589158611226,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,3,2,0.008786741644144058,0.2576642632484436,0.6837472915649414,0.04980171099305153,0.6055043154061662,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,4,3,0.0014065868454053998,0.0014146571047604084,0.014824229292571545,0.9823545217514038,1.2665350119067669,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,5,3,0.0005749379051849246,0.000398208707338199,0.0018497623968869448,0.9971771240234375,1.8694505600061655,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,6,3,0.0005756288301199675,0.0003654028696473688,0.0015395190566778183,0.9975194334983826,2.0212941119974643,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,7,3,0.0005918137612752616,0.0003619241470005363,0.001588719547726214,0.9974575638771057,1.828500217634589,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,8,3,0.0006207958795130253,0.00037228481960482895,0.0017893435433506966,0.9972175359725952,1.6914668815193172,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,9,3,0.0006876335246488452,0.0004029662231914699,0.0021141422912478447,0.9967952370643616,1.5532526990500282,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,10,3,0.000937300268560648,0.0005346472025848925,0.0034486267250031233,0.9950793981552124,1.100887672847373,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,11,2,0.0027790258172899485,0.0070627122186124325,0.9614595770835876,0.028698649257421494,0.4081187721923271,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2027,12,1,0.05880652740597725,0.7831394076347351,0.11853255331516266,0.03952145203948021,-0.19201850804124213,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,1,0,0.7409982681274414,0.0847376137971878,0.08607844263315201,0.08818566054105759,-0.3984753338388836,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,2,1,0.21585921943187714,0.6181340217590332,0.09071657061576843,0.07529016584157944,0.02240997493751614,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,3,2,0.008273513987660408,0.2068147361278534,0.7363157868385315,0.04859601706266403,0.6195037011850711,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,4,3,0.0013490313431248069,0.001340167480520904,0.013381796889007092,0.9839290380477905,1.2805343976856718,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,5,3,0.0005734979058615863,0.0003972943522967398,0.0018412035424262285,0.9971880316734314,1.8834499457850704,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,6,3,0.000573908444494009,0.0003646259137894958,0.0015348653541877866,0.9975265860557556,2.0352934977763693,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,7,3,0.0005894108908250928,0.00036084518069401383,0.0015823292778804898,0.9974673986434937,1.842499603413494,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,8,3,0.0006172648281790316,0.0003706623974721879,0.0017780381022021174,0.997234046459198,1.7054662672982221,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,9,3,0.0006822390714660287,0.0004005558439530432,0.002093890216201544,0.9968233108520508,1.567252084828933,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,10,3,0.0009218709892593324,0.0005274166469462216,0.00335516850464046,0.9951954483985901,1.114887058626278,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,11,2,0.0027862077113240957,0.006085004657506943,0.9593391418457031,0.03178964555263519,0.42211815797123203,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Multan,2028,12,1,0.055823419243097305,0.7597723007202148,0.14845117926597595,0.0359530933201313,-0.1780191222623372,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,1,0,0.8231805562973022,0.03244965523481369,0.06011132895946503,0.08425847440958023,-0.639914934874579,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,2,0,0.812659740447998,0.03974127396941185,0.06146545335650444,0.08613348007202148,-0.3246310661060002,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,3,1,0.061118338257074356,0.8361514806747437,0.04764304310083389,0.05508710443973541,0.19896839264322683,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,4,2,0.0031906256917864084,0.022655930370092392,0.8944270610809326,0.07972633093595505,0.8782979284548156,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,5,3,0.0006929965456947684,0.0006517029250971973,0.003656717948615551,0.9949986934661865,1.4693877774600586,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,6,3,0.0005602890159934759,0.00042802654206752777,0.0017571267671883106,0.9972546696662903,1.814033471603883,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,7,3,0.0005779755883850157,0.0004158550000283867,0.0017604152671992779,0.9972457885742188,1.6215119930770079,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,8,3,0.0006109286332502961,0.0004223278083372861,0.0019957423210144043,0.9969708919525146,1.4746527476159856,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,9,3,0.0007186286966316402,0.0004829665122088045,0.002585373818874359,0.9962130784988403,1.3147023806729308,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,10,3,0.00140611850656569,0.0009987965459004045,0.013365719467401505,0.984229326248169,0.7996817466209671,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,11,1,0.017169000580906868,0.8706755638122559,0.07406369596719742,0.0380917489528656,0.11171750415400136,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,12,0,0.6979665160179138,0.11614303290843964,0.07878607511520386,0.10710446536540985,-0.42020747419662424,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,1,0,0.781438410282135,0.050144486129283905,0.076691634953022,0.0917254164814949,-0.6259155490956768,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,2,0,0.7693343758583069,0.05933241918683052,0.07932247966527939,0.09201077371835709,-0.31063168032709804,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,3,1,0.023470865562558174,0.8831228017807007,0.057172853499650955,0.03623336926102638,0.21296777842212888,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,4,2,0.0029705301858484745,0.013114270754158497,0.8892498016357422,0.09466543048620224,0.8922973142337176,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,5,3,0.0005948893958702683,0.0005455559003166854,0.0029320884495973587,0.9959275126457214,1.4833871632389606,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,6,3,0.0005311340792104602,0.00040951604023575783,0.0016901399940252304,0.9973691701889038,1.828032857382785,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,7,3,0.0005515418015420437,0.00039949745405465364,0.001702876528725028,0.997346043586731,1.63551137885591,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,8,3,0.0005912270862609148,0.00041499710641801357,0.0019457231974229217,0.9970480799674988,1.4886521333948877,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,9,3,0.0006847704644314945,0.00047032826114445925,0.0025024868082255125,0.9963423609733582,1.3287017664518328,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,10,3,0.0012447437038645148,0.000894330267328769,0.011131621897220612,0.9867292642593384,0.8136811323998692,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,11,1,0.01855090633034706,0.8133923411369324,0.13206876814365387,0.0359879694879055,0.12571688993290342,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,12,0,0.6650051474571228,0.1405615508556366,0.08303803205490112,0.11139523237943649,-0.4062080884177221,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,1,0,0.7771876454353333,0.05222146585583687,0.07836560159921646,0.0922253429889679,-0.6119161633167749,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,2,0,0.7642892003059387,0.06182171404361725,0.08134925365447998,0.09253982454538345,-0.29663229454819606,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,3,1,0.022692862898111343,0.8796795010566711,0.061456020921468735,0.03617166355252266,0.2269671642010309,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,4,2,0.003045501885935664,0.012766105122864246,0.8805509209632874,0.10363748669624329,0.9062967000126196,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,5,3,0.0005935528315603733,0.0005435852217487991,0.0029003543313592672,0.9959625601768494,1.4973865490178628,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,6,3,0.0005296861054375768,0.00040868992800824344,0.001682453090324998,0.9973791837692261,1.8420322431616873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,7,3,0.0005492758355103433,0.00039831892354413867,0.0016929039265960455,0.9973594546318054,1.6495107646348122,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,8,3,0.0005876242648810148,0.0004131161840632558,0.0019276859238743782,0.9970715045928955,1.50265151917379,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,9,3,0.0006780674448236823,0.0004668186593335122,0.0024616913869976997,0.9963933825492859,1.3427011522307348,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,10,3,0.001191592775285244,0.000850822136271745,0.009772075340151787,0.9881855249404907,0.8276805181787712,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,11,1,0.02055591158568859,0.7150687575340271,0.22604188323020935,0.03833342716097832,0.13971627571180545,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,12,0,0.6317498087882996,0.16552558541297913,0.08784759044647217,0.11487693339586258,-0.39220870263882013,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,1,0,0.7724486589431763,0.05445078760385513,0.08017069101333618,0.09292982518672943,-0.5979167775378728,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,2,0,0.7587856650352478,0.06465450674295425,0.08333254605531693,0.09322723001241684,-0.282632908769294,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,3,1,0.02200411818921566,0.8756261467933655,0.06618036329746246,0.036189403384923935,0.24096654997993297,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,4,2,0.0031311751808971167,0.012439551763236523,0.8700745701789856,0.11435474455356598,0.9202960857915217,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,5,3,0.0005914898356422782,0.0005410469020716846,0.0028648171573877335,0.9960026144981384,1.5113859347967646,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,6,3,0.0005283278878778219,0.0004079240607097745,0.0016753419768065214,0.9973884224891663,1.8560316289405892,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,7,3,0.0005471081822179258,0.0003971992409788072,0.0016835950082167983,0.997372031211853,1.663510150413714,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,8,3,0.0005841755191795528,0.00041132268961519003,0.001910839113406837,0.997093677520752,1.5166509049526917,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,9,3,0.0006717011565342546,0.0004634927900042385,0.002423823345452547,0.9964409470558167,1.3567005380096369,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,10,3,0.001145416870713234,0.000814661558251828,0.008710132911801338,0.9893297553062439,0.8416799039576732,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,11,1,0.020448237657546997,0.5621480345726013,0.37841877341270447,0.03898494690656662,0.1537156614907075,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2027,12,0,0.5902063846588135,0.19902586936950684,0.09316074848175049,0.11760703474283218,-0.37820931685991804,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,1,0,0.7674339413642883,0.056858502328395844,0.08208299428224564,0.09362459927797318,-0.5839173917589678,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,2,0,0.7529877424240112,0.06771562993526459,0.08540192246437073,0.09389472007751465,-0.26863352299038906,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,3,1,0.02145260013639927,0.8703942894935608,0.07181809842586517,0.03633502498269081,0.2549659357588378,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,4,2,0.0032365326769649982,0.01229120697826147,0.8570235371589661,0.12744878232479095,0.9342954715704266,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,5,3,0.0005896534421481192,0.0005387325654737651,0.0028320509009063244,0.996039628982544,1.5253853205756696,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,6,3,0.0005270554102025926,0.0004072160227224231,0.0016687777824699879,0.9973969459533691,1.870031014719494,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,7,3,0.000545034185051918,0.00039613471017219126,0.0016749093774706125,0.9973838925361633,1.6775095361926189,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,8,3,0.0005808749119751155,0.00040961275226436555,0.0018951070960611105,0.9971144199371338,1.5306502907315966,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,9,3,0.0006656470941379666,0.000460336625110358,0.0023886302951723337,0.9964854717254639,1.3706999237885418,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,10,3,0.0011046347208321095,0.0007848081877455115,0.007869505323469639,0.9902411699295044,0.8556792897365781,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,11,2,0.0177052840590477,0.3918667733669281,0.5529159307479858,0.03751208633184433,0.1677150472696124,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2028,12,0,0.5398260354995728,0.2426847517490387,0.09847335517406464,0.11901592463254929,-0.3642099310810131,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,1,0,0.8473702669143677,0.02350499853491783,0.0509631372988224,0.07816158980131149,-1.2606671318831164,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,2,0,0.8453161120414734,0.02479133941233158,0.05151480808854103,0.07837768644094467,-0.9558906678978916,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,3,0,0.8375754356384277,0.03157281503081322,0.052139442414045334,0.07871225476264954,-0.26382299943230053,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,4,1,0.018185293301939964,0.926652729511261,0.0254965927451849,0.02966538444161415,0.3289557215513573,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,5,2,0.002237247535958886,0.010392511263489723,0.8645514845848083,0.12281878292560577,0.9072294203076863,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,6,3,0.0006836435059085488,0.0007138544460758567,0.004246952943503857,0.9943555593490601,1.3469963896252728,2.0,4.0,1.1
